시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
화성시,대양농장,종계,18632.0,경기도 화성시 양감면 초록로 198-25,경기도 화성시 양감면 신왕리 1129,37.0733314553,126.9633084611,0.0,2025-04-30,닭,20250131.0,
화성시,덕다양계장,육계,18584.0,경기도 화성시 장안면 덕다길 57,경기도 화성시 장안면 덕다리 산 47-6,37.0635728393,126.839062347,0.0,2025-05-31,닭,20250131.0,
화성시,도원농장,종계,18583.0,경기도 화성시 장안면 장안로 260,"경기도 화성시 장안면 어은리 558번지,  화성시 장안면 장안로 260",37.0841575742,126.8449143002,67700.0,2025-05-31,닭,20250131.0,
화성시,두레농장,산란계,18627.0,경기도 화성시 양감면 정문회화로 49-43,경기도 화성시 양감면 사창리 257,37.0953129425,126.9744626358,0.0,2025-04-30,닭,20250131.0,
화성시,두레농장,종계,18627.0,경기도 화성시 양감면 정문회화로 49-43,경기도 화성시 양감면 사창리 257,37.0953129425,126.9744626358,0.0,2025-04-30,닭,20250131.0,
화성시,마도청계,산란계,,,경기도 화성시 마도면 석교리 648,37.1990613063,126.7707055407,0.0,2025-04-30,닭,20250131.0,
화성시,매바위양계장,육계,18281.0,경기도 화성시 남양읍 장덕서길 25-38,경기도 화성시 남양읍 장덕리  947,37.1512148427,126.787366386,40500.0,2025-05-31,닭,20250131.0,
화성시,무지개농장,육계,18545.0,경기도 화성시 송산면 고포길 159,경기도 화성시 송산면 고포리 605-1,37.236153493,126.6762435264,0.0,2025-05-31,닭,20250131.0,
화성시,방울산농장,산란계,18608.0,,경기도 화성시 향남읍 방축리 208,37.1200772592,126.9301037796,0.0,2025-04-30,닭,20250131.0,
화성시,봉황농장,산란계,18269.0,경기도 화성시 신남로 112,경기도 화성시 남양읍 신남리 906-16,37.1843393753,126.7991436935,75000.0,2025-05-31,닭,20250131.0,
화성시,부자농원,육계,18585.0,경기도 화성시 장안면 흥천길 74-14,경기도 화성시 장안면 사곡리 725-1,37.0578581758,126.8013660266,34000.0,2025-05-31,닭,20250131.0,
화성시,삼현농원,육계,18626.0,경기도 화성시 양감면 신흥길 27,경기도 화성시 양감면 사창리 1007-1,37.0850624267,126.9680863647,0.0,2025-05-31,닭,20250131.0,
화성시,삼현농장,육계,18559.0,경기도 화성시 우정읍 주곡리 386-5(도로면 부존재),경기도 화성시 우정읍 주곡리 386-5,37.1166660153,126.8098529819,0.0,2025-05-31,닭,20250131.0,
화성시,선경2축산,육계,18336.0,경기도 화성시 봉담읍 하가등길 26-19,"경기도 화성시 봉담읍 하가등리 393-7,6,392-2",37.1455193971,126.9328913812,68360.0,2025-05-31,닭,20250131.0,
화성시,선경축산,육계,18522.0,경기도 화성시 정남면 문학로68번나길 40,경기도 화성시 정남면 문학리 42-1,37.1493642266,126.9729965272,0.0,2025-05-31,닭,20250131.0,
화성시,성일양계장,육계,18543.0,경기도 화성시 마도면 청원로116번길 37-19,경기도 화성시 마도면 청원리 576-5,37.1769973777,126.7714773308,0.0,2025-05-31,닭,20250131.0,
화성시,세종농장,산란계,18279.0,경기도 화성시 남양읍 온석길 129-14,경기도 화성시 남양읍 온석리 197-1,37.1724948309,126.8546507526,254020.0,2025-04-30,닭,20250131.0,
화성시,소망농원,산란계,18544.0,경기도 화성시 마도면 백곡리 38번지,경기도 화성시 마도면 백곡리 38,37.1914569325,126.7340022031,0.0,2025-05-31,닭,20250131.0,
화성시,소원축산,종계,18562.0,경기도 화성시 우정읍 원안길 57-16,"경기도 화성시 우정읍 원안리 426, 호곡리 991",37.10676736,126.7770687664,0.0,2025-04-30,닭,20250131.0,
화성시,수현농장,육계,18583.0,경기도 화성시 장안면 장안로 480-75,"경기도 화성시 장안면 독정리 37-1, 산63",37.0705305437,126.8686210602,0.0,2025-05-31,닭,20250131.0,
화성시,신봉농장,육계,18520.0,경기도 화성시 정남면 관항길 357,경기도 화성시 정남면 관항리 494-2,37.1848053957,126.9506912193,0.0,2025-05-31,닭,20250131.0,
화성시,신성농장,육계,18562.0,경기도 화성시 우정읍 버들로 386-9,경기도 화성시 우정읍 운평리 산 71-1,37.089155914,126.7818606086,0.0,2025-05-31,닭,20250131.0,
화성시,아침농원,산란계,18366.0,,경기도 화성시 안녕동 133-5,37.1973120594,127.0078875494,0.0,2025-04-30,닭,20250131.0,
화성시,야마기시즘실현지영농조합법인,산란계,18623.0,경기도 화성시 향남읍 구문천1길 59,경기도 화성시 향남읍 구문천리 산 141-1,37.0714653505,126.8922706576,35640.0,2025-05-31,닭,20250131.0,
화성시,양감농장,종계,18626.0,경기도 화성시 양감면 동지골길 64-7,"경기도 화성시 양감면 사창리 782-1, -2",37.0966780769,126.9632788713,0.0,2025-05-31,닭,20250131.0,
화성시,양지뜰 향남농장,산란계,18582.0,경기도 화성시 향남읍 상신로 104,"경기도 화성시 향남읍 상신리 1050,1051,1052,1053",37.086041626,126.8801489614,0.0,2025-04-30,닭,20250131.0,
화성시,영남농장,육계,18583.0,경기도 화성시 장안면 한천3길 38,경기도 화성시 장안면 독정리 864,37.0684443473,126.8430021746,74100.0,2025-05-31,닭,20250131.0,
화성시,오늘농장,산란계,18629.0,경기도 화성시 양감면 송말길 58-71,"경기도 화성시 양감면 송산리 1003-5, -6, -7",37.1016459523,126.9900729949,11000.0,2025-04-30,닭,20250131.0,
화성시,온석2농장,산란계,18279.0,경기도 화성시 남양읍 현대기아로 188,경기도 화성시 남양읍 온석리 276,37.1678416357,126.8477068992,70000.0,2025-05-31,닭,20250131.0,
화성시,온석농장,산란계,18279.0,경기도 화성시 남양읍 온석길 75,"경기도 화성시 남양읍 온석리 230,228-3,228-4,229",37.1700935322,126.8539953388,278540.0,2025-05-31,닭,20250131.0,
화성시,유농장,육계,18278.0,경기도 화성시 남양읍 활초길109번길 46-35(활초리 산187-1),경기도 화성시 남양읍 활초리 산 187-1,37.1611770677,126.8373800613,0.0,2025-05-31,닭,20250131.0,
화성시,장학순건강란,산란계,18586.0,경기도 화성시 장안면 포승장안로 979,경기도 화성시 장안면 장안리 279,37.0539481918,126.855903452,0.0,2025-04-30,닭,20250131.0,
화성시,정문농장,종계,18627.0,경기도 화성시 양감면 정문송산로 19-19,경기도 화성시 양감면 정문리 646-1,37.0949550009,126.9832648427,0.0,2025-05-31,닭,20250131.0,
화성시,제이피에프,종계,18582.0,경기도 화성시 향남읍 장안로 662-189,"경기도 화성시 향남읍 구문천리 784, 798",37.0672392744,126.8855776461,0.0,2025-04-30,닭,20250131.0,
화성시,주은농장,육계,18255.0,경기도 화성시 남양읍 주석로 280번길 18,경기도 화성시 남양읍 북양리 577,37.2084134488,126.8575793771,24000.0,2025-04-30,닭,20250131.0,
화성시,지엠지,종계,18581.0,경기도 화성시 장안면 3.1만세로 535-55,경기도 화성시 장안면 수촌리 1417-6,37.1082910647,126.8636144955,0.0,2025-05-31,닭,20250131.0,
화성시,청석골농장,산란계,18626.0,경기도 화성시 양감면 안요골길82번길 41,경기도 화성시 양감면 사창리 660-1,37.1006822151,126.9616976142,51950.0,2025-05-31,닭,20250131.0,
화성시,청신농장,육계,18632.0,경기도 화성시 양감면 초록로166번길 95-50,"경기도 화성시 양감면 신왕리 1972, 1973",37.0716446127,126.9650415074,16000.0,2025-04-30,닭,20250131.0,
화성시,청신농장,종계,18632.0,경기도 화성시 양감면 초록로 166번길 95-50,"경기도 화성시 양감면 신왕리 1972,1973",37.0716446127,126.9650415074,16000.0,2025-04-30,닭,20250131.0,
화성시,태경농장,육계,18279.0,경기도 화성시 남양읍 온석길 24-19,경기도 화성시 남양읍 온석리 491-3,37.1648879197,126.8515167019,0.0,2025-04-30,닭,20250131.0,
화성시,토종닭농장,육계,18570.0,경기도 화성시 우정읍 기아자동차로 292-73,경기도 화성시 우정읍 매향리 543-1,37.0473160173,126.7750577352,0.0,2025-05-31,닭,20250131.0,
화성시,푸른농장,육계,18333.0,경기도 화성시 봉담읍 건달산로 304,경기도 화성시 봉담읍 상기리 551-2,37.1968901316,126.9161237501,0.0,2025-04-30,닭,20250131.0,
화성시,피엔씨코리아,산란계,18623.0,경기도 화성시 향남읍 문언동길 66-110,경기도 화성시 향남읍 구문천리 881,37.0850687919,126.8924771077,0.0,2025-05-31,닭,20250131.0,
화성시,해뜨는농장,육계,18544.0,경기도 화성시 마도면 해운로 629-61,"경기도 화성시 마도면 고모리 1, 1-1",37.1766563891,126.7443774128,0.0,2025-04-30,닭,20250131.0,
화성시,호계농장,종계,18628.0,경기도 화성시 양감면 후곡길 17-4,"경기도 화성시 양감면 송산리 440,440-1",37.1080989329,126.9856291056,0.0,2025-04-30,닭,20250131.0,
화성시,화성양계장,종계,18583.0,경기도 화성시 장안면 장안로 454-7,"경기도 화성시 장안면 독정리 221-1, -2, 222, 223, 235-2",37.0766259462,126.8639017359,0.0,2025-04-30,닭,20250131.0,
화성시,희산농장,육계,18277.0,경기도 화성시 남양읍 고향의봄길 216번길 78-17,경기도 화성시 남양읍 신남리 1552,37.1787869129,126.8224125431,0.0,2025-05-31,닭,20250131.0,
화성시,가람농장,산란계,18295.0,,경기도 화성시 봉담읍 상리 152-5,37.234700047,126.9432852337,0.0,2025-07-31,닭,20250131.0,
화성시,가람농장,산란계,18295.0,,경기도 화성시 효행구 봉담읍 상리 152-5,37.2347034212,126.9432758988,20.0,2026-02-26,닭,20260201.0,
화성시,감우농장,육계,18278.0,경기도 화성시 남양읍 현대연구소로 79-26,경기도 화성시 남양읍 장덕리 1077,37.1647380646,126.8199587297,0.0,2026-01-31,닭,20250131.0,
화성시,감우농장,육계,18278.0,경기도 화성시 만세구 남양읍 현대연구소로 79-26,경기도 화성시 만세구 남양읍 장덕리 1077,37.1647380646,126.8199587297,55400.0,2026-02-26,닭,20260201.0,
화성시,건국농장,육계,18583.0,경기도 화성시 만세구 장안면 포승장안로1186번길 47-16,경기도 화성시 만세구 장안면 독정리 794-2,37.0761457264,126.8468619832,15000.0,2026-02-26,닭,20260201.0,
화성시,건국축산농원,육계,18583.0,경기도 화성시 장안면 포승장안로1186번길 47-16,"경기도 화성시 장안면 독정리 794-2 794-4,794-5,794-12",37.0761457264,126.8468619832,0.0,2025-07-31,닭,20250131.0,
화성시,건국축산농원,육계,18583.0,경기도 화성시 만세구 장안면 포승장안로1186번길 47-16,경기도 화성시 만세구 장안면 독정리 794-2,37.0761457264,126.8468619832,50000.0,2026-02-26,닭,20260201.0,
화성시,경기농장,육계,18536.0,경기도 화성시 팔탄면 녹막말길 76-24,경기도 화성시 팔탄면 율암리 389-1,37.1689313646,126.8725679012,0.0,2025-08-31,닭,20250131.0,
화성시,경기농장,육계,18536.0,경기도 화성시 만세구 팔탄면 녹막말길 76-24,경기도 화성시 만세구 팔탄면 율암리 389-1,37.1689313646,126.8725679012,0.0,2026-02-26,닭,20260201.0,
화성시,계원농장,종계,18627.0,경기도 화성시 만세구 양감면 정문회화로 51-32,경기도 화성시 만세구 양감면 사창리 261,37.095121558,126.976028108,19948.0,2026-02-26,닭,20260201.0,
화성시,고려꿩농장,꿩,18526.0,경기도 화성시 만세구 팔탄면 건달산로43번길 9-15,경기도 화성시 만세구 팔탄면 기천리 산132,37.1767521427,126.9051152063,20.0,2026-02-26,닭,20260201.0,
화성시,고려꿩농장,꿩,18526.0,경기도 화성시 팔탄면 건달산로43번길 9-22,경기도 화성시 팔탄면 기천리 산132,37.1762002154,126.9047027341,20.0,2026-01-31,꿩,20250131.0,
화성시,관항농장,육계,18520.0,경기도 화성시 정남면 관항길 321번길 19,"경기도 화성시 정남면 관항리 530, 531, 537, 538, 539-2",37.1814010322,126.9552334012,0.0,2026-01-31,닭,20250131.0,
화성시,관항농장,육계,18520.0,경기도 화성시 효행구 정남면 관항길321번길 19,경기도 화성시 효행구 정남면 관항리 530,37.1814010322,126.9552334012,30000.0,2026-02-26,닭,20260201.0,
화성시,광도농장,육계,18585.0,경기도 화성시 장안면 갈우물길 21,경기도 화성시 장안면 노진리 26-1 외 15필지,37.0538079578,126.8179132875,72500.0,2025-08-31,닭,20250131.0,
화성시,광도농장,육계,18585.0,경기도 화성시 만세구 장안면 갈우물길 21,경기도 화성시 만세구 장안면 노진리 26-1,37.0538079578,126.8179132875,67000.0,2026-02-26,닭,20260201.0,
화성시,금송농장,육계,18586.0,경기도 화성시 만세구 장안면 상두원길86번길 53-31,경기도 화성시 만세구 장안면 장안리 489,37.0447171617,126.8558127728,63000.0,2026-02-26,닭,20260201.0,
화성시,금의양계장,육계,18585.0,경기도 화성시 장안면 흥천길 84-60,경기도 화성시 장안면 사곡리 833-6,37.0578204052,126.8087670772,44600.0,2025-08-31,닭,20250131.0,
화성시,금의양계장,육계,18585.0,경기도 화성시 만세구 장안면 흥천길 84-60,경기도 화성시 만세구 장안면 사곡리 833-6,37.0578204052,126.8087670772,50000.0,2026-02-26,닭,20260201.0,
화성시,김포팜,오리,18516.0,경기도 화성시 정남면 만년로 742-35,경기도 화성시 정남면 괘랑리 181-1,37.1821506759,126.9963143156,0.0,2025-08-31,오리,20250131.0,
화성시,꼬꼬마을농장,산란계,18585.0,,경기도 화성시 만세구 장안면 노진리 12-4,37.0539416124,126.8212881226,500.0,2026-02-26,닭,20260201.0,
화성시,꼬꼬마을농장,산란계,18585.0,,경기도 화성시 장안면 노진리 12-4,37.0539441383,126.8212826711,0.0,2026-01-31,닭,20250131.0,
화성시,남양양계,산란계,18279.0,경기도 화성시 만세구 남양읍 온석서길 108,경기도 화성시 만세구 남양읍 온석리 480,37.169570316,126.8555767311,48400.0,2026-02-26,닭,20260201.0,
화성시,남에벤에셀,육계,18585.0,경기도 화성시 장안면 큰사수러지길 56-100,경기도 화성시 장안면 사곡리 879,37.0645813197,126.8088182167,49850.0,2025-08-31,닭,20250131.0,
화성시,남에벤에셀,육계,18585.0,경기도 화성시 만세구 장안면 큰사수러지길 56-100,경기도 화성시 만세구 장안면 사곡리 879,37.0645813197,126.8088182167,30000.0,2026-02-26,닭,20260201.0,
화성시,농업회사법인㈜정인,육계,18572.0,경기도 화성시 우정읍 기아자동차로 292-104,"경기도 화성시 우정읍 석천리 766, 1037-28",37.0456053242,126.7768620304,0.0,2026-01-31,닭,20250131.0,
화성시,농업회사법인㈜정인,육계,18572.0,경기도 화성시 만세구 우정읍 기아자동차로 292-104,경기도 화성시 만세구 우정읍 석천리 766,37.0450764656,126.7773505982,40000.0,2026-02-26,닭,20260201.0,
화성시,다산농장,종계,18630.0,경기도 화성시 만세구 양감면 용소금각로36번길 154-42,경기도 화성시 만세구 양감면 용소리 190,37.0722354844,126.9865576471,14500.0,2026-02-26,닭,20260201.0,
화성시,다산양계,산란계,18532.0,경기도 화성시 만세구 팔탄면 마당바위로 72-86,경기도 화성시 만세구 팔탄면 구장리 309-2,37.1533055457,126.9013236488,60000.0,2026-02-26,닭,20260201.0,
화성시,다원농장,육계,18558.0,경기도 화성시 만세구 우정읍 화수길 112,경기도 화성시 만세구 우정읍 화수리 964-17,37.1101671198,126.789236864,50000.0,2026-02-26,닭,20260201.0,
화성시,대륭농장,육계,18632.0,경기도 화성시 양감면 초록로166번길 15-33,경기도 화성시 양감면 신왕리 1950,37.0733754906,126.9610919678,0.0,2025-07-31,닭,20250131.0,
화성시,대륭농장,육계,18632.0,경기도 화성시 만세구 양감면 초록로166번길 15-33,경기도 화성시 만세구 양감면 신왕리 1950,37.0733754906,126.9610919678,27478.0,2026-02-26,닭,20260201.0,
화성시,대륭목장,종계,18632.0,경기도 화성시 양감면 초록로166번길 15-33,경기도 화성시 양감면 신왕리 1950,37.0733754906,126.9610919678,0.0,2025-08-31,닭,20250131.0,
화성시,대륭목장,종계,18632.0,경기도 화성시 만세구 양감면 초록로166번길 15-33,경기도 화성시 만세구 양감면 신왕리 1950,37.0733754906,126.9610919678,0.0,2026-02-26,닭,20260201.0,
화성시,대박농장,육계,18545.0,경기도 화성시 만세구 송산면 송산서로363번길 24-5,경기도 화성시 만세구 송산면 지화리 574-2,37.2108425291,126.6801251299,50000.0,2026-02-26,닭,20260201.0,
화성시,대산농장,육계,18583.0,경기도 화성시 만세구 장안면 장안로 440-51,경기도 화성시 만세구 장안면 독정리 1779,37.0730943198,126.8625812881,31973.0,2026-02-26,닭,20260201.0,
화성시,대성농장,종계,18279.0,경기도 화성시 남양읍 현대기아로125번길 76-13,"경기도 화성시 남양읍 온석리 400-1, 400-2, 400-3, 451-1",37.1663551768,126.8429665358,9206.0,2026-01-31,닭,20250131.0,
화성시,대성농장,종계,18279.0,경기도 화성시 만세구 남양읍 현대기아로125번길 76-13,경기도 화성시 만세구 남양읍 온석리 400-1,37.1663551768,126.8429665358,9206.0,2026-02-26,닭,20260201.0,
화성시,대양농장,종계,18632.0,경기도 화성시 만세구 양감면 초록로 198-25,경기도 화성시 만세구 양감면 신왕리 1129,37.0733314553,126.9633084611,0.0,2026-02-26,닭,20260201.0,
화성시,덕다양계장,육계,18584.0,경기도 화성시 만세구 장안면 덕다길 57,경기도 화성시 만세구 장안면 덕다리 산 47-6,37.0635728393,126.839062347,29340.0,2026-02-26,닭,20260201.0,
화성시,도원농장,육계,18583.0,경기도 화성시 장안면 장안로 260,"경기도 화성시 장안면 어은리 558, 562",37.0841575742,126.8449143002,67700.0,2026-01-31,닭,20250131.0,
화성시,도원농장,종계,18583.0,경기도 화성시 만세구 장안면 장안로 260,경기도 화성시 만세구 장안면 어은리 558,37.0841575742,126.8449143002,67700.0,2026-02-26,닭,20260201.0,
화성시,도원농장,육계,18583.0,경기도 화성시 만세구 장안면 장안로 260,경기도 화성시 만세구 장안면 어은리 558,37.0841575742,126.8449143002,50000.0,2026-02-26,닭,20260201.0,
화성시,동원농장,육계,18279.0,경기도 화성시 남양읍 온석서실96,경기도 화성시 남양읍 온석리 241,37.1702161084,126.8549855222,0.0,2025-07-31,닭,20250131.0,
화성시,동원농장,육계,18279.0,경기도 화성시 만세구 남양읍 온석서길 96,경기도 화성시 만세구 남양읍 온석리 241,37.1702161084,126.8549855222,0.0,2026-02-26,닭,20260201.0,
화성시,동진목장,육계,18281.0,경기도 화성시 만세구 남양읍 장덕동길 59-12,경기도 화성시 만세구 남양읍 장덕리 240-1,37.1636818683,126.8118813964,30.0,2026-02-26,닭,20260201.0,
화성시,동진목장,육계,18281.0,경기도 화성시 남양읍 장덕동길 59-12,경기도 화성시 남양읍 장덕리 240-1,37.1636818683,126.8118813964,0.0,2025-08-31,닭,20250131.0,
화성시,두레농장,산란계,18627.0,경기도 화성시 만세구 양감면 정문회화로 49-43,경기도 화성시 만세구 양감면 사창리 257,37.0953129425,126.9744626358,40000.0,2026-02-26,닭,20260201.0,
화성시,두레농장,종계,18627.0,경기도 화성시 만세구 양감면 정문회화로 49-43,경기도 화성시 만세구 양감면 사창리 257,37.0953129425,126.9744626358,0.0,2026-02-26,닭,20260201.0,
화성시,마도청계,산란계,18537.0,,경기도 화성시 만세구 마도면 석교리 648,37.1990601796,126.7707053681,130.0,2026-02-26,닭,20260201.0,
화성시,매바위양계장,육계,18281.0,경기도 화성시 만세구 남양읍 장덕서길 25-38,경기도 화성시 만세구 남양읍 장덕리  947,37.1512148427,126.787366386,30000.0,2026-02-26,닭,20260201.0,
화성시,모세농장,육계,18514.0,경기도 화성시 정남면 정남동로 453-86,경기도 화성시 정남면 금복리 91,37.1600425962,126.9992541385,53000.0,2026-01-31,닭,20250131.0,
화성시,모세농장,육계,18514.0,경기도 화성시 효행구 정남면 정남동로 453-86,경기도 화성시 효행구 정남면 금복리 91,37.1600425962,126.9992541385,52000.0,2026-02-26,닭,20260201.0,
화성시,무지개농장,육계,18545.0,경기도 화성시 만세구 송산면 고포길 159,경기도 화성시 만세구 송산면 고포리 605-1,37.236153493,126.6762435264,57300.0,2026-02-26,닭,20260201.0,
화성시,미래농장,육계,18624.0,경기도 화성시 향남읍 발안로 736-24,경기도 화성시 향남읍 길성리 1,37.1233846807,126.98303788,55000.0,2026-01-31,닭,20250131.0,
화성시,미래농장,종계,18624.0,경기도 화성시 향남읍 발안로 736-24,경기도 화성시 향남읍 길성리 1,37.1233846807,126.98303788,55000.0,2026-01-31,닭,20250131.0,
화성시,미래농장,종계,18624.0,경기도 화성시 만세구 향남읍 발안로 736-24,경기도 화성시 만세구 향남읍 길성리 1,37.1233846807,126.98303788,55000.0,2026-02-26,닭,20260201.0,
화성시,미래농장,산란계,18624.0,경기도 화성시 만세구 향남읍 발안로 736-24,경기도 화성시 만세구 향남읍 길성리 1,37.1233846807,126.98303788,,2026-02-26,닭,20260201.0,
화성시,미래농장,육계,18624.0,경기도 화성시 만세구 향남읍 발안로 736-24,경기도 화성시 만세구 향남읍 길성리 1,37.1233846807,126.98303788,50000.0,2026-02-26,닭,20260201.0,
화성시,민서네 꿩(약초)농장,꿩,18544.0,경기도 화성시 마도면 마도서길 20-3,"경기도 화성시 마도면 고모리 344-1,3",37.1733663893,126.7429796072,0.0,2025-08-31,꿩,20250131.0,
화성시,민서네 꿩(약초)농장,꿩,18544.0,경기도 화성시 만세구 마도면 마도서길 20-3,경기도 화성시 만세구 마도면 고모리 344-1,37.1731866975,126.7430715145,300.0,2026-02-26,닭,20260201.0,
화성시,방울산농장,산란계,18608.0,,경기도 화성시 만세구 향남읍 방축리 208,37.1200769776,126.9301036041,150.0,2026-02-26,닭,20260201.0,
화성시,백봉실크 오골계농장,산란계,18282.0,,경기도 화성시 비봉면 남전리 109-1,37.2311090182,126.8429111299,0.0,2025-08-31,닭,20250131.0,
화성시,봉황농장,산란계,18269.0,경기도 화성시 만세구 남양읍 신남로 112,경기도 화성시 만세구 남양읍 신남리 906-16,37.1843393753,126.7991436935,90000.0,2026-02-26,닭,20260201.0,
화성시,부부농장,육계,18523.0,경기도 화성시 정남면 내향안길 97,경기도 화성시 정남면 계향리 218,37.1437666109,126.9916032489,0.0,2025-07-31,닭,20250131.0,
화성시,부부농장,육계,18523.0,경기도 화성시 효행구 정남면 내향안길 97,경기도 화성시 효행구 정남면 계향리 218,37.1437666109,126.9916032489,500.0,2026-02-26,닭,20260201.0,
화성시,부자농원,육계,18585.0,경기도 화성시 만세구 장안면 흥천길 74-14,경기도 화성시 만세구 장안면 사곡리 725-1,37.0578581758,126.8013660266,45000.0,2026-02-26,닭,20260201.0,
화성시,부흥꿩농장,꿩,18562.0,경기도 화성시 만세구 우정읍 평밭길 243,경기도 화성시 만세구 우정읍 원안리 615-2,37.1009628558,126.774209239,5000.0,2026-02-26,닭,20260201.0,
화성시,비봉농장,산란계,18293.0,경기도 화성시 비봉면 자청로31번길 14,경기도 화성시 비봉면 자안리 312-1,37.2063901354,126.8770473812,23000.0,2025-08-31,닭,20250131.0,
화성시,비봉농장,산란계,18293.0,경기도 화성시 효행구 비봉면 자청로31번길 14,경기도 화성시 효행구 비봉면 자안리 312-1,37.2063901354,126.8770473812,25000.0,2026-02-26,닭,20260201.0,
화성시,사또농장,산란계,18287.0,경기도 화성시 매송면 송숙로 297,경기도 화성시 매송면 숙곡리 289,37.2573242052,126.907955473,0.0,2026-01-31,닭,20250131.0,
화성시,사또농장,산란계,18287.0,경기도 화성시 효행구 매송면 송숙로 297,경기도 화성시 효행구 매송면 숙곡리 289,37.2573242052,126.907955473,500.0,2026-02-26,닭,20260201.0,
화성시,삼현농원,육계,18626.0,경기도 화성시 만세구 양감면 신흥길 27,경기도 화성시 만세구 양감면 사창리 1007-1,37.0850624267,126.9680863647,20000.0,2026-02-26,닭,20260201.0,
화성시,삼현농장,육계,18559.0,,경기도 화성시 만세구 우정읍 주곡리 386-5,37.1166654539,126.8098540382,24200.0,2026-02-26,닭,20260201.0,
화성시,상승농장,육계,18544.0,경기도 화성시 만세구 마도면 해운로 596-16,경기도 화성시 만세구 마도면 고모리 578-12,37.173007478,126.7503275019,59800.0,2026-02-26,닭,20260201.0,
화성시,상승농장,육계,18544.0,경기도 화성시 마도면 해운로 596-16,경기도 화성시 마도면 고모리 578-12,37.173007478,126.7503275019,0.0,2026-01-31,닭,20250131.0,
화성시,상신농원,산란계,18623.0,경기도 화성시 만세구 향남읍 문언동길 66-110,경기도 화성시 만세구 향남읍 구문천리 881,37.0850687919,126.8924771077,0.0,2026-02-26,닭,20260201.0,
화성시,상신농원,산란계,18623.0,경기도 화성시 향남읍 문언동길 66-110,경기도 화성시 향남읍 구문천리 881,37.0850687919,126.8924771077,14000.0,2026-01-31,닭,20250131.0,
화성시,상신현대농원,산란계,18623.0,경기도 화성시 만세구 향남읍 문언동길 66-110,경기도 화성시 만세구 향남읍 구문천리 881,37.0850687919,126.8924771077,0.0,2026-02-26,닭,20260201.0,
화성시,선경2축산,육계,18336.0,경기도 화성시 효행구 봉담읍 하가등길 26-19,경기도 화성시 효행구 봉담읍 하가등리 393-7,37.145676346,126.9336671732,45000.0,2026-02-26,닭,20260201.0,
화성시,성웅농장,육계,18544.0,경기도 화성시 마도면 마도서길 20-11,"경기도 화성시 마도면 고모리 347,348,512-2,3",37.1730026662,126.7438956429,54020.0,2025-07-31,닭,20250131.0,
화성시,성웅농장,육계,18544.0,,경기도 화성시 만세구 마도면 고모리 347,37.1727446717,126.7437667399,55130.0,2026-02-26,닭,20260201.0,
화성시,성일양계장,육계,18543.0,경기도 화성시 만세구 마도면 청원로116번길 37-19,경기도 화성시 만세구 마도면 청원리 576-5,37.1769973777,126.7714773308,6000.0,2026-02-26,닭,20260201.0,
화성시,세종농장,산란계,18279.0,경기도 화성시 만세구 남양읍 온석길 129-14,경기도 화성시 만세구 남양읍 온석리 197-1,37.1724948309,126.8546507526,263000.0,2026-02-26,닭,20260201.0,
화성시,소원축산,종계,18562.0,경기도 화성시 만세구 우정읍 원안길 57-16,경기도 화성시 만세구 우정읍 원안리 426,37.10676736,126.7770687664,0.0,2026-02-26,닭,20260201.0,
화성시,수현농장,육계,18583.0,경기도 화성시 만세구 장안면 장안로 480-75,경기도 화성시 만세구 장안면 독정리 37-1,37.0705305437,126.8686210602,35000.0,2026-02-26,닭,20260201.0,
화성시,스마일농장,육계,18583.0,경기도 화성시 장안면 남양호로 426-31,경기도 화성시 장안면 독정리 1618,37.0607393429,126.8785214904,159000.0,2026-01-31,닭,20250131.0,
화성시,스마일농장,육계,18583.0,경기도 화성시 만세구 장안면 남양호로 426-31,경기도 화성시 만세구 장안면 독정리 1618,37.0607393429,126.8785214904,184000.0,2026-02-26,닭,20260201.0,
화성시,신봉농장,육계,18520.0,경기도 화성시 효행구 정남면 관항길 357,경기도 화성시 효행구 정남면 관항리 494-2,37.1848053957,126.9506912193,35000.0,2026-02-26,닭,20260201.0,
화성시,신성농장,육계,18562.0,,경기도 화성시 만세구 우정읍 운평리 산 71-1,,,44400.0,2026-02-26,닭,20260201.0,
화성시,아침농원,산란계,18366.0,,경기도 화성시 병점구 안녕동 133-5,37.1973120594,127.0078875494,200.0,2026-02-26,닭,20260201.0,
화성시,야곱농장,종계,18627.0,경기도 화성시 양감면 사릅재길 149,경기도 화성시 양감면 사창리 338,37.0895955333,126.9759536331,0.0,2026-01-31,닭,20250131.0,
화성시,야곱농장,종계,18627.0,경기도 화성시 만세구 양감면 사릅재길 149,경기도 화성시 만세구 양감면 사창리 338,37.0895955333,126.9759536331,0.0,2026-02-26,닭,20260201.0,
화성시,야마기시즘실현지영농조합법인,산란계,18623.0,,경기도 화성시 만세구 향남읍 구문천리 산 141-1,,,0.0,2026-02-26,닭,20260201.0,
화성시,양감농장,종계,18626.0,경기도 화성시 만세구 양감면 동지골길 64-7,경기도 화성시 만세구 양감면 사창리 782-1,37.0966780769,126.9632788713,0.0,2026-02-26,닭,20260201.0,
