시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
파주시,이O상,육계,10848.0,경기도 파주시 노루마당길 148,경기도 파주시 검산동 28번지,126.7488735,37.786669,2000.0,2018-08-31,,,
파주시,이경구,,10819.0,경기도 파주시 문산읍 당동리 533,경기도 파주시 문산읍 당동리 533,37.8636337407,126.7693150019,22.0,2021-09-30,닭-토종닭,20210702.0,
파주시,이경옥,,10806.0,경기도 파주시 법원읍 직천리 694,경기도 파주시 법원읍 직천리 694,37.9037176333,126.9125741964,13.0,2021-09-30,닭-토종닭,20210702.0,
파주시,이관수,,10942.0,경기도 파주시 조리읍 대원리 765-4(장진천길 ),경기도 파주시 조리읍 대원리 765-4(장진천길 ),37.7319078962,126.8059418535,65.0,2021-09-30,닭-토종닭,20210702.0,
파주시,이관수,,10942.0,경기도 파주시 조리읍 대원리 765-4(장진천길 ),경기도 파주시 조리읍 대원리 765-4(장진천길 ),37.7319078962,126.8059418535,5.0,2021-07-31,거위,20210702.0,
파주시,이금옥,,10801.0,경기도 파주시 적성면 자장리 564-1,경기도 파주시 적성면 자장리 564-1,37.9560421353,126.8453030831,2.0,2021-09-30,닭-토종닭,20210702.0,
파주시,이덕규,,10807.0,경기도 파주시 법원읍 갈곡리 232-7( 391),경기도 파주시 법원읍 갈곡리 232-7( 391),37.848857216,126.9074856236,2.0,2021-09-30,거위,20210702.0,
파주시,이동식,,10804.0,경기도 파주시 적성면 객현리 130(배우니안길 115),경기도 파주시 적성면 객현리 130(배우니안길 115),37.9720905921,126.957890218,7.0,2021-07-31,닭-토종닭,20210702.0,
파주시,이동현,,10882.0,경기도 파주시 산남동 509,경기도 파주시 산남동 509,37.7001761165,126.6884707118,120.0,2021-07-31,닭-토종닭,20210702.0,
파주시,이문승,,10942.0,경기도 파주시 조리읍 대원리 262-7(문원길 217-8),경기도 파주시 조리읍 대원리 262-7(문원길 217-8),37.7248003469,126.8127485327,7.0,2021-09-30,닭-토종닭,20210702.0,
파주시,이병주,,10843.0,경기도 파주시 월롱면 능산리 288-1(국사봉길 78-16),경기도 파주시 월롱면 능산리 288-1(국사봉길 78-16),37.8289186837,126.7692056535,4.0,2021-07-31,닭-토종닭,20210702.0,
파주시,이삭농장,육계,10833.0,경기도 파주시 파주읍 성현안길 240-64,경기도 파주시 파주읍 향양리 127번지,126.8198117,37.8566056,1000.0,2018-04-30,,,
파주시,이상현,,10825.0,경기도 파주시 법원읍 동문리 214-1(못말길 119-99),경기도 파주시 법원읍 동문리 214-1(못말길 119-99),37.8724370358,126.8602791774,3000.0,2021-11-30,닭-토종닭,20210702.0,
파주시,이상훈,,10819.0,경기도 파주시 문산읍 당동리 159,경기도 파주시 문산읍 당동리 159,37.8634183344,126.7674440189,5.0,2021-11-30,닭-토종닭,20210702.0,
파주시,이시곤,,10838.0,경기도 파주시 파주읍 봉암리 209,경기도 파주시 파주읍 봉암리 209,37.8133026912,126.8009535779,11.0,2021-07-31,관상조류-기러기,20210702.0,
파주시,이시곤,,10838.0,경기도 파주시 파주읍 봉암리 209,경기도 파주시 파주읍 봉암리 209,37.8133026912,126.8009535779,30.0,2021-07-31,닭-토종닭,20210702.0,
파주시,이시형,,10807.0,경기도 파주시 법원읍 갈곡리 232-1( 397-7),경기도 파주시 법원읍 갈곡리 232-1( 397-7),37.8487968141,126.9080203287,10.0,2021-09-30,닭-토종닭,20210702.0,
파주시,이시형,,10807.0,경기도 파주시 법원읍 갈곡리 232-1( 397-7),경기도 파주시 법원읍 갈곡리 232-1( 397-7),37.8488147251,126.9079974526,2.0,2021-07-31,거위,20210702.0,
파주시,이시형,,10807.0,경기도 파주시 법원읍 갈곡리 232-1( 397-7),경기도 파주시 법원읍 갈곡리 232-1( 397-7),37.8487968141,126.9080203287,2.0,2021-11-30,거위,20210702.0,
파주시,이시형,,10807.0,경기도 파주시 법원읍 갈곡리 232-1( 397-7),경기도 파주시 법원읍 갈곡리 232-1( 397-7),37.8488147251,126.9079974526,10.0,2021-07-31,닭-토종닭,20210702.0,
파주시,이영숙,,10949.0,경기도 파주시 조리읍 뇌조리 212-9(잔모래길 153),경기도 파주시 조리읍 뇌조리 212-9(잔모래길 153),37.760171251,126.817984271,20.0,2021-09-30,닭-토종닭,20210702.0,
파주시,이영애,,10830.0,경기도 파주시 광탄면 발랑리 298-3,경기도 파주시 광탄면 발랑리 298-3,37.803640067,126.8928071741,1.0,2021-11-30,닭-토종닭,20210702.0,
파주시,이영해,,10860.0,경기도 파주시 탄현면 갈현리 454(갈현로29번길 124-5),경기도 파주시 탄현면 갈현리 454(갈현로29번길 124-5),37.7672959878,126.7185385915,70.0,2021-07-31,닭-토종닭,20210702.0,
파주시,이용곤,,10949.0,경기도 파주시 조리읍 뇌조리 533-1,경기도 파주시 조리읍 뇌조리 533-1,37.7703434916,126.816097626,8.0,2021-09-30,닭-토종닭,20210702.0,
파주시,이욱선,,10867.0,경기도 파주시 하지석동 464-6(방촌로 88-28),경기도 파주시 하지석동 464-6(방촌로 88-28),37.7579444597,126.7356428647,9.0,2021-07-31,닭-토종닭,20210702.0,
파주시,이윤호,,10801.0,경기도 파주시 적성면 마지리 288-7(청송로 841),경기도 파주시 적성면 마지리 288-7(청송로 841),37.9481632711,126.9006680554,3.0,2021-07-31,닭-토종닭,20210702.0,
파주시,이은상,육계,10848.0,경기도 파주시 노루마당길 148,경기도 파주시 검산동 28번지,37.786669,126.7488735,2000.0,2020-05-31,닭,20181129.0,
파주시,이재형,,10860.0,경기도 파주시 탄현면 갈현리 455-9,경기도 파주시 탄현면 갈현리 455-9,37.7679327816,126.7180663796,13.0,2021-07-31,닭-토종닭,20210702.0,
파주시,이재호,,10806.0,경기도 파주시 법원읍 웅담리 356-3(술이홀로1698번길 24),경기도 파주시 법원읍 웅담리 356-3(술이홀로1698번길 24),37.9121686311,126.8959319354,21.0,2021-09-30,닭-토종닭,20210702.0,
파주시,이정임,,10829.0,경기도 파주시 법원읍 삼방리 330-3(둔방이길 45-18),경기도 파주시 법원읍 삼방리 330-3(둔방이길 45-18),37.8331231428,126.8731785521,16.0,2021-09-30,닭-토종닭,20210702.0,
파주시,이주관,,10847.0,경기도 파주시 맥금동 136-1(평화로492번길 47),경기도 파주시 맥금동 136-1(평화로492번길 47),37.7750229547,126.7299144601,1.0,2021-09-30,거위,20210702.0,
파주시,이천농장,육계,10810.0,,"경기도 파주시 문산읍 이천리 178-1, 23-1",37.8711928956,126.838869377,40000.0,2020-11-30,육계,20200706.0,
파주시,이천농장,육계,10810.0,,경기도 파주시 문산읍 이천리 178번지 1호,37.8711928,126.8388693,20000.0,2019-05-31,닭,20181129.0,
파주시,이천농장,육계,10810.0,,경기도 파주시 문산읍 이천리 23번지 1호,126.8417534,37.8724401,19500.0,2018-04-30,,,
파주시,이천농장,육계,10810.0,,경기도 파주시 문산읍 이천리 178번지 1호,126.8388693,37.8711928,21382.0,2018-04-30,,,
파주시,이천농장,육계,10810.0,경기도 파주시 문산읍 배머리길 356,경기도 파주시 문산읍 이천리 23번지 1호,37.8724401,126.8417534,18000.0,2019-12-31,닭,20181129.0,
파주시,이천농장,육계,10810.0,경기도 파주시 문산읍 배머리길 356,경기도 파주시 문산읍 이천리 23-1,37.8720960049,126.8419221665,,2025-07-31,닭,20250715.0,
파주시,이천농장,육계,10810.0,,경기도 파주시 문산읍 이천리 178-1,37.8711998793,126.8390322047,,2025-07-31,닭,20250715.0,
파주시,이천농장1,,10810.0,경기도 파주시 문산읍 이천리 178-3,경기도 파주시 문산읍 이천리 178-3,37.8710218293,126.838949313,17100.0,2021-07-31,닭-육계,20210702.0,
파주시,이천농장1,육계,10810.0,,경기도 파주시 문산읍 이천리  178-3,37.87102194,126.8390288696,17000.0,2025-05-31,닭,20240227.0,
파주시,이천농장2,,10810.0,경기도 파주시 문산읍 이천리 23-1(배머리길 356),경기도 파주시 문산읍 이천리 23-1(배머리길 356),37.8725191475,126.8418388123,17100.0,2021-09-30,닭-육계,20210702.0,
파주시,이천농장2,육계,10810.0,경기도 파주시 문산읍 배머리길 356,경기도 파주시 문산읍 이천리 23-1,37.8725191475,126.8418388123,17000.0,2025-04-30,닭,20240227.0,
파주시,이치영,,10818.0,경기도 파주시 문산읍 마정리 734(사목로 168-24),경기도 파주시 문산읍 마정리 734(사목로 168-24),37.8811689681,126.7566133095,2.0,2021-09-30,닭-토종닭,20210702.0,
파주시,이택모,,10951.0,경기도 파주시 광탄면 창만리 517-1,경기도 파주시 광탄면 창만리 517-1,37.7996387568,126.8584208854,5.0,2021-09-30,닭-토종닭,20210702.0,
파주시,이필성,,10863.0,경기도 파주시 연다산동 610(방화리길 126),경기도 파주시 연다산동 610(방화리길 126),37.7414017694,126.7037723538,15.0,2021-09-30,닭-토종닭,20210702.0,
파주시,이학근,,10955.0,경기도 파주시 광탄면 용미리 산 75-15(혜음로454번길 18-47),경기도 파주시 광탄면 용미리 산 75-15(혜음로454번길 18-47),37.7361845525,126.8880924322,14.0,2021-09-30,닭-토종닭,20210702.0,
파주시,이홍규,,10830.0,경기도 파주시 광탄면 발랑리 408-1,경기도 파주시 광탄면 발랑리 408-1,37.8135539279,126.8870233802,50.0,2021-11-30,닭-토종닭,20210702.0,
파주시,이화농장,육계,10807.0,,경기도 파주시 법원읍 오현리 572번지,37.8788288,126.9215548,20000.0,2019-05-31,닭,20181129.0,
파주시,이화농장,육계,10807.0,,경기도 파주시 법원읍 오현리 572번지,126.9215548,37.8788288,20000.0,2018-03-14,,,
파주시,이흥수,,10944.0,경기도 파주시 아동동 106-14,경기도 파주시 아동동 106-14,37.7659303719,126.7934642365,6.0,2021-07-31,닭-토종닭,20210702.0,
파주시,이희규,,10947.0,경기도 파주시 월롱면 도내리 288-9,경기도 파주시 월롱면 도내리 288-9,37.7894483003,126.8249501035,18.0,2021-07-31,닭-토종닭,20210702.0,
파주시,이희찬,,10866.0,경기도 파주시 당하동 240-148(당하2길 116),경기도 파주시 당하동 240-148(당하2길 116),37.7431996914,126.7455329554,50.0,2021-09-30,닭-토종닭,20210702.0,
파주시,인왕축산,육계,10840.0,경기도 파주시 파주읍 약수길 216-62,경기도 파주시 파주읍 연풍리 52번지 1호,37.8197479,126.8379497,20069.0,2020-05-31,닭,20181129.0,
파주시,인왕축산,육계,,,경기도 파주시 파주읍 연풍리 산 18번지 9호,126.8312295,37.8330002,20016.0,2018-10-31,,,
파주시,인왕축산,육계,10840.0,경기도 파주시 파주읍 약수길 216-62,경기도 파주시 파주읍 연풍리 52-1,37.8203960839,126.8384502064,,2025-08-31,닭,20250715.0,
파주시,인왕축산,육계,10840.0,,경기도 파주시 파주읍 연풍리 52,37.8208574614,126.8388899611,27000.0,2021-04-30,육계,20200706.0,
파주시,인왕축산,육계,10840.0,경기도 파주시 파주읍 약수길 216-62,경기도 파주시 파주읍 연풍리 52-1,37.8203960839,126.8384502064,20000.0,2025-05-31,닭,20240227.0,
파주시,일신농장,육계,10838.0,,경기도 파주시 파주읍 봉암리 446번지,37.8222731,126.7941258,16484.0,2020-06-30,닭,20181129.0,
파주시,일신농장,육계,10838.0,,경기도 파주시 파주읍 봉암리 446번지,126.7941258,37.8222731,16484.0,2018-03-14,,,
파주시,임성기,,10838.0,경기도 파주시 파주읍 봉암리 516-4(주라위길 ),경기도 파주시 파주읍 봉암리 516-4(주라위길 ),37.815556831,126.7950706244,28.0,2021-11-30,닭-토종닭,20210702.0,
파주시,임수영,,10863.0,경기도 파주시 연다산동 407(소라지로 138-59),경기도 파주시 연다산동 407(소라지로 138-59),37.7388949683,126.7022670276,20500.0,2021-07-31,닭-육계,20210702.0,
파주시,임월순,,10857.0,경기도 파주시 탄현면 낙하리 312-5,경기도 파주시 탄현면 낙하리 312-5,37.8372028646,126.7298025975,120.0,2021-11-30,닭-토종닭,20210702.0,
파주시,임의섭,,10848.0,경기도 파주시 검산동 446(검산로 297),경기도 파주시 검산동 446(검산로 297),37.7972835467,126.7407805952,35.0,2021-11-30,닭-토종닭,20210702.0,
파주시,임의섭,,10848.0,경기도 파주시 검산동 446(검산로 297),경기도 파주시 검산동 446(검산로 297),37.7972835467,126.7407805952,3.0,2021-11-30,거위,20210702.0,
파주시,임정혁,,10830.0,경기도 파주시 광탄면 발랑리 221-9,경기도 파주시 광탄면 발랑리 221-9,37.7991701243,126.8989547252,30.0,2021-11-30,닭-토종닭,20210702.0,
파주시,임정희,,10804.0,경기도 파주시 적성면 객현리 255(윗배우니길 485-8),경기도 파주시 적성면 객현리 255(윗배우니길 485-8),37.9583683579,126.9549289895,5.0,2021-07-31,닭-토종닭,20210702.0,
파주시,임춘혁,,10806.0,경기도 파주시 법원읍 웅담리 260(술이홀로1584번길 70-9),경기도 파주시 법원읍 웅담리 260(술이홀로1584번길 70-9),37.9008297989,126.8888360012,4.0,2021-07-31,닭-토종닭,20210702.0,
파주시,자연농장,육계,10830.0,,경기도 파주시 광탄면 창만리 6번지 2호,37.7987524,126.8880797,2000.0,2019-01-31,닭,,
파주시,자연농장,토종닭,10951.0,,경기도 파주시 광탄면 창만리 302-2,37.7997288979,126.866005402,2000.0,2021-06-30,토종닭,20200706.0,
파주시,자연농장,육계,,,경기도 파주시 광탄면 창만리 6번지 2호,126.8881709,37.7984732,2000.0,2018-03-14,,,
파주시,자연농장,육계,15208.0,경기도 안산시 상록구 장하로 182-48,경기도 안산시 상록구 장하동 130(장하로 182-48),126.8631803073,37.3501721199,2000.0,2018-10-31,,,
파주시,자인농원,육계,10841.0,경기도 파주시 문산읍 문현말길 274-105,경기도 파주시 문산읍 내포리 628번지,126.7626816,37.8381058,1250.0,2018-09-30,,,
파주시,장기자,,10804.0,경기도 파주시 적성면 장현리 66-6(산덕골길 85-8),경기도 파주시 적성면 장현리 66-6(산덕골길 85-8),37.9881948638,126.9856152115,20.0,2021-07-31,닭-토종닭,20210702.0,
파주시,장병식,,10951.0,경기도 파주시 광탄면 창만리 705-1(혜음로1401번길 169-22),경기도 파주시 광탄면 창만리 705-1(혜음로1401번길 169-22),37.8026862861,126.8385968485,10.0,2021-09-30,닭-토종닭,20210702.0,
파주시,장병식,,10951.0,경기도 파주시 광탄면 창만리 705-1(혜음로1401번길 169-22),경기도 파주시 광탄면 창만리 705-1(혜음로1401번길 169-22),37.8026862861,126.8385968485,1.0,2021-09-30,거위,20210702.0,
파주시,장산농장,육계,10808.0,,"경기도 파주시 문산읍 장산리 157,129-4",37.8987109177,126.7806191831,60000.0,2021-06-30,육계,20200706.0,
파주시,장산농장1,육계,10808.0,경기도 파주시 문산읍 장산로 254-40,경기도 파주시 문산읍 장산리  149-12,37.8978016286,126.7804449199,15000.0,2025-05-31,닭,20240227.0,
파주시,장산농장1,,10808.0,경기도 파주시 문산읍 장산리 129-4(장산로 254-49),경기도 파주시 문산읍 장산리 129-4(장산로 254-49),,,14000.0,2021-07-31,닭-육계,20210702.0,
파주시,장산농장2,,10808.0,경기도 파주시 문산읍 장산리 157,경기도 파주시 문산읍 장산리 157,37.8987109177,126.7806191831,9000.0,2021-07-31,닭-육계,20210702.0,
파주시,장산농장2,육계,10808.0,,경기도 파주시 문산읍 장산리  157,37.8987380098,126.7806532101,10000.0,2025-04-30,닭,20240227.0,
파주시,장산농장Ⅰ,육계,10808.0,,경기도 파주시 문산읍 장산리 149번지 12호,37.8974582,126.7803955,30000.0,2020-07-31,닭,20181129.0,
파주시,장산농장Ⅰ,육계,10808.0,경기도 파주시 문산읍 장산로 254-40,경기도 파주시 문산읍 장산리 149=12,37.8978016286,126.7804449199,,2025-07-31,닭,20250715.0,
파주시,장산농장Ⅰ,육계,15524.0,,경기도 안산시 상록구 사사동 316(사사안골3길 20),126.9168694584,37.290512712,30000.0,2018-10-31,,,
파주시,장산농장Ⅰ,육계,10808.0,,경기도 파주시 문산읍 장산리 149번지 12호,126.7803955,37.8974582,30000.0,2018-09-30,,,
파주시,장산농장Ⅱ,육계,10808.0,,경기도 파주시 문산읍 장산리 157번지,126.7806191,37.8987109,25000.0,2018-09-30,,,
파주시,장산농장Ⅱ,육계,10808.0,,경기도 파주시 문산읍 장산리 157번지,37.8987109,126.7806191,25000.0,2019-06-30,닭,20181129.0,
파주시,장산농장Ⅱ,육계,10808.0,,경기도 파주시 문산읍 장산리 157번지,37.8988457358,126.7807472178,,2026-02-26,닭,20250715.0,
파주시,장산농장Ⅱ,육계,15524.0,,경기도 안산시 상록구 사사동 318,126.9176809305,37.2909548012,25000.0,2018-10-31,,,
파주시,장성,,10804.0,경기도 파주시 적성면 객현리 131-1(배우니안길 114),경기도 파주시 적성면 객현리 131-1(배우니안길 114),37.972091851,126.9581634591,8.0,2021-11-30,닭-토종닭,20210702.0,
파주시,장수축산,산란계,10904.0,,경기도 파주시 동패동 56번지,37.7115405,126.7456031,35315.0,2019-01-31,닭,,
파주시,장승호,,10935.0,경기도 파주시 조리읍 능안리 1323(솔아래길 162-66),경기도 파주시 조리읍 능안리 1323(솔아래길 162-66),37.7409164434,126.7796396277,9.0,2021-07-31,닭-토종닭,20210702.0,
파주시,장영해,,10860.0,경기도 파주시 탄현면 갈현리 1488,경기도 파주시 탄현면 갈현리 1488,37.7586233991,126.7250553488,50.0,2021-11-30,닭-토종닭,20210702.0,
파주시,장지동농장,토종닭,10808.0,,경기도 파주시 문산읍 마정리 233-2,37.8968498977,126.7642076301,100.0,2021-04-30,토종닭,20200706.0,
파주시,재림농장,산란계,10833.0,경기도 파주시 파주읍 성현안길 240-108,경기도 파주시 파주읍 향양3리 135,126.822676,37.8563037,12000.0,2018-03-14,,,
파주시,재림농장,산란계,10833.0,경기도 파주시 파주읍 성현안길 240-108,경기도 파주시 파주읍 향양리 135번지,37.8563037,126.822676,12000.0,2020-01-31,닭,20181129.0,
파주시,재창농장,육계,10809.0,경기도 파주시 파평면 배머리길 905-22,경기도 파주시 파평면 마산리 273번지,37.8887722425,126.8504510032,,2026-01-31,닭,20250715.0,
파주시,전진오,,10948.0,경기도 파주시 광탄면 신산리 423-2,경기도 파주시 광탄면 신산리 423-2,37.7967934597,126.8372977422,2.0,2021-11-30,닭-토종닭,20210702.0,
파주시,정관영,,10830.0,경기도 파주시 광탄면 발랑리 342-2(부흥로359번길 107),경기도 파주시 광탄면 발랑리 342-2(부흥로359번길 107),37.8066338075,126.8851487037,10.0,2021-07-31,닭-토종닭,20210702.0,
파주시,정성곤,,10949.0,경기도 파주시 조리읍 오산리 261(등원로330번길 31-20비닐하우스),경기도 파주시 조리읍 오산리 261(등원로330번길 31-20비닐하우스),37.7715277888,126.832152616,15.0,2021-11-30,닭-토종닭,20210702.0,
파주시,정성수,,10847.0,경기도 파주시 맥금동 235-1(금물다리길 98-5),경기도 파주시 맥금동 235-1(금물다리길 98-5),37.7675569845,126.7308093694,18.0,2021-07-31,닭-토종닭,20210702.0,
파주시,정성필,,10858.0,경기도 파주시 탄현면 법흥리 398-3(국원말길 200),경기도 파주시 탄현면 법흥리 398-3(국원말길 200),37.7866226883,126.7108396413,280.0,2021-07-31,닭-토종닭,20210702.0,
파주시,정순남,,10838.0,경기도 파주시 파주읍 봉암리 219-1(주라위길 126),경기도 파주시 파주읍 봉암리 219-1(주라위길 126),37.8150762775,126.7976087379,2.0,2021-11-30,닭-토종닭,20210702.0,
파주시,정영,,10801.0,경기도 파주시 적성면 답곡리 643,경기도 파주시 적성면 답곡리 643,37.9558189658,126.8610852797,50.0,2021-07-31,닭-토종닭,20210702.0,
파주시,정영재,,10858.0,경기도 파주시 탄현면 축현리 498-8,경기도 파주시 탄현면 축현리 498-8,37.8145822495,126.7181832908,119.0,2021-09-30,닭-토종닭,20210702.0,
파주시,정영재,,10858.0,경기도 파주시 탄현면 축현리 498-8,경기도 파주시 탄현면 축현리 498-8,37.8145822495,126.7181832908,6.0,2021-09-30,관상조류-기러기,20210702.0,
파주시,정영재,,10858.0,경기도 파주시 탄현면 축현리 498-8,경기도 파주시 탄현면 축현리 498-8,37.8145822495,126.7181832908,5.0,2021-11-30,거위,20210702.0,
파주시,정일농장,육계,10880.0,경기도 파주시 지목로 151-2,경기도 파주시 신촌동 37번지,37.7312302,126.7051283,16000.0,2019-01-31,닭,,
파주시,정일농장,육계,10880.0,경기도 파주시 지목로 151-2,경기도 파주시 신촌동 37번지,126.7051283,37.7312302,16000.0,2018-03-14,,,
파주시,정태곤,,10864.0,경기도 파주시 연다산동 162-4(연화길 87),경기도 파주시 연다산동 162-4(연화길 87),37.7482481369,126.7139829163,8.0,2021-11-30,닭-토종닭,20210702.0,
파주시,정해영,,10849.0,경기도 파주시 야동동 308-2(풀무골로56번길 21),경기도 파주시 야동동 308-2(풀무골로56번길 21),37.7769497456,126.7591230446,13.0,2021-07-31,닭-토종닭,20210702.0,
파주시,제옥수,,10806.0,경기도 파주시 법원읍 직천리 857(만월로675번길 112-97),경기도 파주시 법원읍 직천리 857(만월로675번길 112-97),37.9020350959,126.9041817393,10.0,2021-07-31,닭-토종닭,20210702.0,
파주시,제일농장,육계,10808.0,경기도 파주시 문산읍 마정로162번길 62,경기도 파주시 문산읍 마정리 478번지,37.8934593,126.7583409,15700.0,2020-04-30,닭,20181129.0,
파주시,제일농장,산란계,10804.0,,경기도 파주시 적성면 객현리 123번지,37.9702656,126.958179,20000.0,2019-06-30,닭,20181129.0,
파주시,제일농장,육계,10808.0,경기도 파주시 문산읍 마정로162번길 62,경기도 파주시 문산읍 마정리 478번지,126.7583409,37.8934593,15700.0,2018-09-30,,,
파주시,제일사슴농장,,10858.0,경기도 파주시 탄현면 축현리 산 47-7(방촌로628번길 110-65),경기도 파주시 탄현면 축현리 산 47-7(방촌로628번길 110-65),37.7963926825,126.7202993786,21.0,2021-09-30,닭-토종닭,20210702.0,
파주시,조산농장,육계,10950.0,경기도 파주시 조리읍 뇌조로178번길 46,경기도 파주시 조리읍 뇌조리 124번지 4호,37.7533134,126.8205091,20000.0,2019-07-31,닭,20181129.0,
파주시,조산농장,,10950.0,경기도 파주시 조리읍 뇌조리 124-4(뇌조로178번길 46),경기도 파주시 조리읍 뇌조리 124-4(뇌조로178번길 46),37.7532569875,126.8208970309,16000.0,2021-09-30,닭-육계,20210702.0,
파주시,조산농장,육계,10950.0,경기도 파주시 조리읍 뇌조로178번길 46,경기도 파주시 조리읍 뇌조리 124-4,37.7532569875,126.8208970309,19500.0,2025-04-30,닭,20240227.0,
파주시,조산농장,육계,10950.0,경기도 파주시 조리읍 뇌조로178번길 46,경기도 파주시 조리읍 뇌조리 124번지 4호,126.8205091,37.7533134,20000.0,2018-08-31,,,
파주시,조산농장,육계,10950.0,경기도 파주시 조리읍 뇌조로178번길 46,경기도 파주시 조리읍 뇌조리 124-4,37.7532569875,126.8208970309,,2025-07-31,닭,20250715.0,
파주시,조산농장,육계,10950.0,경기도 파주시 조리읍 뇌조로178번길 46,경기도 파주시 조리읍 뇌조리 124-4,37.7532569875,126.8208970309,20000.0,2021-06-30,육계,20200706.0,
파주시,조상구,,10950.0,경기도 파주시 조리읍 뇌조리 101-1(뇌조로171번길 68-33),경기도 파주시 조리읍 뇌조리 101-1(뇌조로171번길 68-33),37.7556441552,126.8246225793,10.0,2021-07-31,닭-토종닭,20210702.0,
파주시,조선상,,10882.0,경기도 파주시 산남동 543,경기도 파주시 산남동 543,37.6990416461,126.688747637,95.0,2021-09-30,닭-토종닭,20210702.0,
파주시,조여일,,10818.0,경기도 파주시 문산읍 사목리 112-4(통일로2033번길 146),경기도 파주시 문산읍 사목리 112-4(통일로2033번길 146),37.8797165986,126.7609779864,20.0,2021-07-31,닭-토종닭,20210702.0,
파주시,조은농장,,10807.0,경기도 파주시 법원읍 갈곡리 2,경기도 파주시 법원읍 갈곡리 2,37.852441698,126.9344307915,1300.0,2021-11-30,닭-토종닭,20210702.0,
파주시,조은농장,육계,10807.0,경기도 파주시 법원읍 화합로 588-152,경기도 파주시 법원읍 갈곡리 2번지,37.852441698,126.9344307915,,2026-02-26,닭,20250715.0,
파주시,조진만,,10838.0,경기도 파주시 파주읍 봉암리 305(봉암안길 30),경기도 파주시 파주읍 봉암리 305(봉암안길 30),37.8303607821,126.7988615781,70.0,2021-09-30,닭-토종닭,20210702.0,
파주시,조진수,,10911.0,경기도 파주시 상지석동 177-49(상지석안길 36),경기도 파주시 상지석동 177-49(상지석안길 36),37.7288183601,126.7836718918,18.0,2021-07-31,닭-토종닭,20210702.0,
파주시,주식회사농업법인 파주,육계,10810.0,,경기도 파주시 문산읍 이천리 167번지 4호,126.8418042,37.8752151,1200.0,2018-08-31,,,
파주시,주식회사농업법인 파주,육계,10810.0,,경기도 파주시 문산읍 이천리 167번지 4호,37.8752151,126.8418042,1200.0,2019-12-31,닭,20181129.0,
파주시,주식회사농업법인 파주,육계,15200.0,경기도 안산시 상록구 지장골길 51-21,경기도 안산시 상록구 수암동 16(지장골길 51-21),126.8809557343,37.371392636,1200.0,2018-10-31,,,
파주시,주신농장,육계,10804.0,경기도 파주시 적성면 서녘놀길 33-18,경기도 파주시 적성면 어유지리  315-17,37.993567472,126.98377827,12000.0,2021-06-30,육계,20200706.0,
파주시,주영근,,10860.0,경기도 파주시 탄현면 갈현리 1761(방촌로 261),경기도 파주시 탄현면 갈현리 1761(방촌로 261),37.769765505,126.7239853251,3.0,2021-07-31,닭-토종닭,20210702.0,
파주시,주한수,,10945.0,경기도 파주시 월롱면 영태리 492-6,경기도 파주시 월롱면 영태리 492-6,37.7715637947,126.7917941789,5.0,2021-09-30,닭-토종닭,20210702.0,
파주시,준수네 농장,육계,10838.0,,경기도 파주시 파주읍 봉암리 309번지,37.8298627,126.8013741,100.0,2019-01-31,닭,,
파주시,준수네 농장,육계,10838.0,,경기도 파주시 파주읍 봉암리 309번지,126.8013741,37.8298627,100.0,2018-10-31,,,
파주시,준수네농장,토종닭,10838.0,경기도 파주시 파주읍 봉암안길 30,경기도 파주시 파주읍 봉암3리 305,37.8303607821,126.7988615781,100.0,2021-04-30,토종닭,20200706.0,
파주시,지렁이농장,,10858.0,경기도 파주시 탄현면 대동리 산 25-6(새오리로 178),경기도 파주시 탄현면 대동리 산 25-6(새오리로 178),37.799371719,126.6889634401,1.0,2021-07-31,거위,20210702.0,
파주시,지렁이농장,,10858.0,경기도 파주시 탄현면 대동리 산 25-6(새오리로 178),경기도 파주시 탄현면 대동리 산 25-6(새오리로 178),37.799371719,126.6889634401,600.0,2021-07-31,닭-토종닭,20210702.0,
파주시,지렁이농장,,10858.0,경기도 파주시 탄현면 대동리 산 25-6(새오리로 178),경기도 파주시 탄현면 대동리 산 25-6(새오리로 178),37.799371719,126.6889634401,7.0,2021-07-31,관상조류-기러기,20210702.0,
파주시,지원농장,,10830.0,경기도 파주시 광탄면 말구리길 82-26,경기도 파주시 광탄면 발랑리 217번지 1호,37.798673,126.8996951,150000.0,2019-07-31,닭,20181129.0,
파주시,지원농장,,10830.0,경기도 파주시 광탄면 말구리길 82-26,경기도 파주시 광탄면 발랑리 217-1,37.7985258413,126.8998686422,,2025-08-31,메추리,20250715.0,
파주시,지원농장,,10830.0,경기도 파주시 광탄면 발랑리 217-1(말구리길 ),경기도 파주시 광탄면 발랑리 217-1(말구리길 ),37.7987678535,126.8996054331,270000.0,2021-11-30,메추리,20210702.0,
파주시,지원농장,,10830.0,경기도 파주시 광탄면 말구리길 82-26,경기도 파주시 광탄면 발랑리 217-1,37.7987678535,126.8996054331,360000.0,2025-05-31,메추리,20240227.0,
파주시,지촌,,10825.0,경기도 파주시 법원읍 동문리 56-1(못말길 50-9),경기도 파주시 법원읍 동문리 56-1(못말길 50-9),37.8681157263,126.8655376154,20.0,2021-09-30,닭-토종닭,20210702.0,
